timestamp,gpu_utilization,memory_utilization,temperature_c,active_jobs,queued_jobs,power_kw,cooling_risk,energy_price_per_kwh,estimated_cost_per_5min
2026-01-11 05:00:00,0.2255347319873458,0.3187788630633124,50.183652555611744,22,2,78.82032341447811,0,0.11,0.7225196312993827
2026-01-11 05:05:00,0.11241907960461228,0.1736678559567977,42.19187751539811,20,2,58.79629807661962,0,0.11,0.5389660657023465
2026-01-11 05:10:00,0.20498965129691954,0.2625340474856834,45.4430179340315,21,2,66.87057819496863,0,0.11,0.6129803001205457
2026-01-11 05:15:00,0.14260460611495776,0.11864600582672775,42.147140076248725,24,4,72.79330351791421,0,0.11,0.6672719489142135
2026-01-11 05:20:00,0.18794208461671694,0.1765823388437295,45.75382638736812,23,2,69.87760633820959,0,0.11,0.6405447247669213
2026-01-11 05:25:00,0.07445197382436376,0.13120715020518306,40.93050591070123,11,1,51.12507272245829,0,0.11,0.46864649995586766
2026-01-11 05:30:00,0.17740887586051446,0.254693165272787,45.9678668574894,11,2,65.30579856543056,0,0.11,0.5986364868497802
2026-01-11 05:35:00,0.05,0.05,39.77675635741123,14,2,38.935075856309325,0,0.11,0.35690486201616883
2026-01-11 05:40:00,0.16450704538657762,0.05,44.57522658191933,22,2,68.44948036872185,0,0.11,0.627453570046617
2026-01-11 05:45:00,0.05355844178184904,0.13557900935930156,38.3077194224073,11,0,45.17699533889371,0,0.11,0.4141224572731923
2026-01-11 05:50:00,0.2850800600203457,0.21438339431286718,52.32741005473325,30,1,91.1581982305583,0,0.11,0.835616817113451
2026-01-11 05:55:00,0.2554617271647095,0.16245816102699637,48.920687696527075,21,7,76.04418320067865,0,0.11,0.6970716793395543
2026-01-11 06:00:00,0.23533367855728649,0.10518234732728264,47.44790466369283,22,1,74.34999251287152,0,0.11,0.6815415980346556
2026-01-11 06:05:00,0.3244713284050647,0.22721532018406537,49.7592226598897,23,3,91.42648673338564,0,0.11,0.8380761283893684
2026-01-11 06:10:00,0.13172602779878445,0.05,40.20271039157124,20,1,57.82669275709649,0,0.11,0.5300780169400511
2026-01-11 06:15:00,0.3523323058980563,0.43528908992767956,56.067867329091726,47,3,99.66587439134469,0,0.11,0.9136038485873264
2026-01-11 06:20:00,0.2920755231821745,0.23793140537074295,51.65376874398085,29,5,88.60976521493288,0,0.11,0.8122561811368847
2026-01-11 06:25:00,0.20358341117808257,0.16288185924263748,42.49070866305455,12,1,74.67470454893177,0,0.11,0.6845181250318746
2026-01-11 06:30:00,0.3184133868186329,0.3022643444530272,53.28121799815673,28,1,93.87726190152563,0,0.11,0.8605415674306516
2026-01-11 06:35:00,0.14416213335957645,0.18557711120351256,46.36101252668499,21,3,68.02021672108832,0,0.11,0.6235186532766429
2026-01-11 06:40:00,0.17184979095971764,0.20712899954579322,45.528631526060465,15,3,63.90099905374423,0,0.11,0.5857591579926554
2026-01-11 06:45:00,0.19431007688442725,0.23448779911876033,50.156300468525345,14,3,70.03326007175188,0,0.11,0.6419715506577256
2026-01-11 06:50:00,0.20590392187980192,0.12468202738607762,47.18976382425889,25,1,73.39137867596621,0,0.11,0.6727543045296902
2026-01-11 06:55:00,0.1689584770433698,0.11769527482858294,41.554197215948555,25,2,62.22935095251308,0,0.11,0.5704357170647032
2026-01-11 07:00:00,0.35662424600179077,0.34626409760242766,53.89114083469602,24,4,97.92272020232282,0,0.11,0.897624935187959
2026-01-11 07:05:00,0.24339480310421785,0.16266650423068524,48.83482498465897,20,3,85.24196934964687,0,0.11,0.7813847190384295
2026-01-11 07:10:00,0.29765761475614844,0.24372177985813595,48.993377697812846,25,4,94.95934336138556,0,0.11,0.8704606474793677
2026-01-11 07:15:00,0.22920912953884123,0.2158649497315868,49.06068053282489,20,4,82.31698485112358,0,0.11,0.7545723611352995
2026-01-11 07:20:00,0.13459239518405214,0.16532871981264907,39.48371743225303,20,2,59.227498890355946,0,0.11,0.5429187398282628
2026-01-11 07:25:00,0.30726949535145476,0.1275233188222788,53.38173587336807,34,1,87.49871657822345,0,0.11,0.802071568633715
2026-01-11 07:30:00,0.1381270015269649,0.16329633674433736,41.606029805118894,22,2,71.69784628378561,0,0.11,0.657230257601368
2026-01-11 07:35:00,0.2910748238504674,0.22232067150776247,47.762777288927055,25,2,82.19686358048733,0,0.11,0.7534712494878005
2026-01-11 07:40:00,0.19257154972096535,0.20743071053169826,45.80344315751186,20,1,76.38231253323312,0,0.11,0.7001711982213036
2026-01-11 07:45:00,0.4665004913724686,0.43691562139026224,58.67545295775277,29,2,117.33617038979231,0,0.11,1.0755815619064295
2026-01-11 07:50:00,0.385916932157913,0.42900593864782965,54.61832130961592,29,9,96.95282955230857,0,0.11,0.8887342708961619
2026-01-11 07:55:00,0.32696295227300903,0.36285137619735164,49.87579608103544,19,2,82.36831764773414,0,0.11,0.7550429117708963
2026-01-11 08:00:00,0.4250965342123735,0.442839174436867,54.58883120893996,38,3,161.98315679529094,0,0.11,1.4848456039568336
2026-01-11 08:05:00,0.2617920728314506,0.3157264220634262,46.162661190477266,25,2,76.97690440786387,0,0.11,0.7056216237387521
2026-01-11 08:10:00,0.3784704359096721,0.33074228638304737,53.33405855413155,25,1,93.4787086552077,0,0.11,0.8568881626727373
2026-01-11 08:15:00,0.3564664232634931,0.29455542316864314,55.65914281334398,25,1,96.22057717414958,0,0.11,0.8820219574297045
2026-01-11 08:20:00,0.3670848536791035,0.36210677583934825,53.406906510412654,18,1,96.87279064788297,0,0.11,0.8880005809389271
2026-01-11 08:25:00,0.45322273247123646,0.42288830722672544,59.183890400690565,30,2,115.82942411381472,0,0.11,1.0617697210433015
2026-01-11 08:30:00,0.41549196866183713,0.31906877773102826,59.08916602811264,24,2,108.97973830322107,0,0.11,0.9989809344461932
2026-01-11 08:35:00,0.38543298634586093,0.34439268742018475,52.71813912893374,33,1,98.30696186993441,0,0.11,0.9011471504743988
2026-01-11 08:40:00,0.2353683458738027,0.1905452909415966,47.4190373940613,23,4,76.19240730770059,0,0.11,0.6984304003205887
2026-01-11 08:45:00,0.2963590575257072,0.18323912357887595,55.87506256873594,24,0,97.34716426380604,0,0.11,0.8923490057515553
2026-01-11 08:50:00,0.36872606802474406,0.39268762767663457,57.09735338698911,27,1,95.04344547060226,0,0.11,0.8712315834805208
2026-01-11 08:55:00,0.3913666348083277,0.3247845875199349,50.25638734741888,31,4,103.79057909505312,0,0.11,0.9514136417046536
2026-01-11 09:00:00,0.29880610139192126,0.388430581180295,51.51772704861296,26,2,82.37451840825514,0,0.11,0.755099752075672
2026-01-11 09:05:00,0.5874510455820836,0.36792539846332023,62.67434389529675,47,2,135.90542668196719,0,0.11,1.245799744584699
2026-01-11 09:10:00,0.5210893858953626,0.38831878233516165,61.951886984752136,40,2,132.4398189577667,0,0.11,1.214031673779528
2026-01-11 09:15:00,0.45317221088779536,0.3738859314963532,55.17078593857477,38,4,103.55488455640663,0,0.11,0.9492531084337273
2026-01-11 09:20:00,0.41595202502076817,0.42069733735105386,53.37096412077059,36,3,117.69927450294433,0,0.11,1.0789100162769898
2026-01-11 09:25:00,0.3983576680554007,0.35461614388758145,53.0408452700928,31,4,97.15238464876384,0,0.11,0.8905635259470017
2026-01-11 09:30:00,0.34428274815422377,0.3040449462791161,51.030054056981314,37,3,85.96652573088846,0,0.11,0.7880264858664775
2026-01-11 09:35:00,0.4316906073259108,0.2750778325284565,58.169315924710794,32,1,110.88326489542006,0,0.11,1.0164299282080171
2026-01-11 09:40:00,0.4511200051700762,0.2889325064333995,53.994037284270995,47,1,112.40487866926463,0,0.11,1.0303780544682593
2026-01-11 09:45:00,0.3361159038966584,0.2981903674155532,50.56033321376135,29,4,90.0995658226205,0,0.11,0.8259126867073546
2026-01-11 09:50:00,0.46709476391482035,0.2875302868428675,53.145449108168854,35,1,117.55735555151747,0,0.11,1.0776090925555768
2026-01-11 09:55:00,0.4327884458617058,0.3176550830863457,58.69490928472258,44,0,108.69809158278045,0,0.11,0.9963991728421541
2026-01-11 10:00:00,0.29737539536980867,0.2789120372392531,53.667341854109814,26,0,91.18872470926968,0,0.11,0.8358966431683054
2026-01-11 10:05:00,0.38590006019409123,0.2476753502997805,53.39011895099237,36,4,106.99563585495417,0,0.11,0.9807933286704131
2026-01-11 10:10:00,0.426311058629668,0.4619499854416542,55.160191050413,30,1,101.52137574278406,0,0.11,0.9306126109755204
2026-01-11 10:15:00,0.6150187113081549,0.5899908873693394,64.96384063064976,39,1,146.61480869488733,0,0.11,1.3439690797031338
2026-01-11 10:20:00,0.5130655119231643,0.31071431989331366,63.23495651921854,34,2,128.93932874521667,0,0.11,1.1819438468311527
2026-01-11 10:25:00,0.36617150585963143,0.23499464778215862,54.40073011501432,35,3,108.00558927965143,0,0.11,0.9900512350634714
2026-01-11 10:30:00,0.5162907832636086,0.26335403516151246,57.94035804088377,37,3,123.88402183965175,0,0.11,1.135603533530141
2026-01-11 10:35:00,0.3579483958753137,0.23873628923938783,48.98677619679707,29,2,91.52305071652454,0,0.11,0.8389612982348083
2026-01-11 10:40:00,0.5725977619519736,0.5231773581606863,59.26129034532417,48,3,140.82667407287786,0,0.11,1.2909111790013803
2026-01-11 10:45:00,0.45246517325978697,0.3420487961137853,57.186585902692215,35,0,114.1689770138306,0,0.11,1.0465489559601138
2026-01-11 10:50:00,0.48675783722001276,0.43139723357352816,56.80551035523855,47,1,130.01244300070582,0,0.11,1.19178072750647
2026-01-11 10:55:00,0.6043250218605071,0.38898311564589366,63.8690701831182,43,2,143.73883555237842,0,0.11,1.3176059925634689
2026-01-11 11:00:00,0.39921782337226996,0.3832168829859947,53.38483854104476,29,2,103.39878488795017,0,0.11,0.9478221948062098
2026-01-11 11:05:00,0.39426626363001904,0.2844406902216311,51.91381699422477,31,2,98.1450448718571,0,0.11,0.8996629113253567
2026-01-11 11:10:00,0.4631059427684708,0.38059875082994943,54.5078705176431,26,3,112.20180982048356,0,0.11,1.0285165900210993
2026-01-11 11:15:00,0.5965339395662477,0.48265661534680937,66.96031173521547,42,4,144.86723416975005,0,0.11,1.327949646556042
2026-01-11 11:20:00,0.3954955136278351,0.23529792471236488,56.833280945328184,31,1,97.25610967836268,0,0.11,0.8915143387183245
2026-01-11 11:25:00,0.2939584418905607,0.160330019128475,54.67254943897345,26,2,86.24120396744,0,0.11,0.7905443697015333
2026-01-11 11:30:00,0.48783233308067137,0.46776812595639033,59.83883524127595,30,1,111.19570684794243,0,0.11,1.0192939794394722
2026-01-11 11:35:00,0.5713633042682792,0.4964473605251076,60.92228025773063,43,5,128.96996325264118,0,0.11,1.1822246631492106
2026-01-11 11:40:00,0.6264472551399322,0.5871901821234842,67.619137022102,47,1,142.638499052444,0,0.11,1.307519574647403
2026-01-11 11:45:00,0.4964774333334095,0.429837571818572,58.769382196598784,32,2,119.07870980633444,0,0.11,1.091554839891399
2026-01-11 11:50:00,0.503620515775567,0.42297816737261007,59.704166088299694,43,0,125.60750479821128,0,0.11,1.1514021273169366
2026-01-11 11:55:00,0.6317498501500424,0.39721413381636106,64.42643275861299,42,2,147.73165627156177,0,0.11,1.3542068491559829
2026-01-11 12:00:00,0.3926590657780449,0.3030547651647149,47.124420214467854,23,0,105.78505917897647,0,0.11,0.9696963758072842
2026-01-11 12:05:00,0.5138534804236512,0.41944295151913186,63.593683708530484,23,3,131.3741325238259,0,0.11,1.204262881468404
2026-01-11 12:10:00,0.5627606411549164,0.5981812296261116,62.86345679340087,44,3,139.84926199638085,0,0.11,1.2819515683001577
2026-01-11 12:15:00,0.5859494285690402,0.5285654956735204,63.43443365207096,45,1,135.80803184075967,0,0.11,1.244906958540297
2026-01-11 12:20:00,0.5116050268779652,0.5270404047595983,59.33297097319814,47,4,126.73160170790729,0,0.11,1.16170634898915
2026-01-11 12:25:00,0.5574137736745679,0.4989069338257766,61.81994804529718,48,3,130.61796935681068,0,0.11,1.1973313857707646
2026-01-11 12:30:00,0.3577514539198051,0.24356496632777663,51.5323637250162,28,1,97.81077698867018,0,0.11,0.89659878906281
2026-01-11 12:35:00,0.5062061100725574,0.42328770538998667,60.80210500381559,42,1,123.69336140388744,0,0.11,1.1338558128689682
2026-01-11 12:40:00,0.5970832374424063,0.5061439099412695,59.80975011158323,39,2,131.00567350598925,0,0.11,1.200885340471568
2026-01-11 12:45:00,0.4840428698923922,0.33117426342781386,58.79497161665684,34,3,126.25989710586819,0,0.11,1.1573823901371252
2026-01-11 12:50:00,0.5690554093157209,0.4397183192773866,63.304260867688036,44,4,143.56119661702772,0,0.11,1.3159776356560873
2026-01-11 12:55:00,0.6016823633694698,0.4789758484055631,62.77398642696048,35,4,134.11862323896852,0,0.11,1.2294207130238781
2026-01-11 13:00:00,0.5400093721562239,0.5552010734476619,61.60756311173897,39,6,131.80031090362522,0,0.11,1.2081695166165645
2026-01-11 13:05:00,0.5824153032726676,0.33192871190621887,59.98310675686641,39,3,131.08883246740524,0,0.11,1.2016476309512147
2026-01-11 13:10:00,0.49300798857145417,0.48867384007871545,56.291768592761166,28,1,117.77250718763061,0,0.11,1.0795813158866139
2026-01-11 13:15:00,0.5546289882859303,0.38922010394730605,61.88621031057506,46,1,130.0351627253107,0,0.11,1.1919889916486812
2026-01-11 13:20:00,0.6209888473262143,0.41316531169862275,65.77790572425363,51,3,141.71428649936462,0,0.11,1.2990476262441755
2026-01-11 13:25:00,0.5856249375153504,0.5628083978652798,57.90908323689044,41,2,135.56825904588928,0,0.11,1.242709041253985
2026-01-11 13:30:00,0.5269216035010854,0.4833085797172967,61.4357589348225,42,3,118.68985353697357,0,0.11,1.0879903240889244
2026-01-11 13:35:00,0.592439509575288,0.5736167070184194,61.52445565122125,47,1,135.58943273441338,0,0.11,1.2429031333987892
2026-01-11 13:40:00,0.6322098471700492,0.5744612110076308,64.07079836287353,34,3,162.77805108990844,0,0.11,1.4921321349908274
2026-01-11 13:45:00,0.41146514636992987,0.4815905701449606,51.93274133862446,36,1,98.24868356044992,0,0.11,0.9006129326374575
2026-01-11 13:50:00,0.6684860770350999,0.5872692517548959,63.94737213500743,47,1,148.34691526475171,0,0.11,1.359846723260224
2026-01-11 13:55:00,0.5490396517296514,0.43925909808969305,63.47497868647113,42,4,133.27078142759427,0,0.11,1.2216488297529475
2026-01-11 14:00:00,0.6100391946592184,0.524236986033053,63.70380461063771,48,2,140.95326237161,0,0.15,1.761915779645125
2026-01-11 14:05:00,0.6717197847157553,0.6378530624511368,65.25528495378782,53,0,148.5271355035342,0,0.15,1.8565891937941774
2026-01-11 14:10:00,0.46602625606019077,0.32758525720114823,57.28188187295042,38,0,121.31229246419849,0,0.15,1.516403655802481
2026-01-11 14:15:00,0.5187051684619244,0.3797060373615813,61.008646637061574,44,3,127.50277127054808,0,0.15,1.593784640881851
2026-01-11 14:20:00,0.5519571682490634,0.43097767694237843,62.28343730686901,44,0,128.99559499430498,0,0.15,1.6124449374288121
2026-01-11 14:25:00,0.5118019155420703,0.27235677483092435,59.30811295177495,29,1,126.62703290429157,0,0.15,1.5828379113036446
2026-01-11 14:30:00,0.7126390311331449,0.5940294941184071,70.66323708483375,43,1,156.11451571228898,0,0.15,1.951431446403612
2026-01-11 14:35:00,0.5045253331317323,0.2816817638914486,61.61622058379942,35,4,118.9605312203989,0,0.15,1.4870066402549862
2026-01-11 14:40:00,0.5277278114001271,0.43645095725338756,61.197998151631325,45,4,131.26268936366424,0,0.15,1.640783617045803
2026-01-11 14:45:00,0.5875090131898522,0.5423276737451462,62.81190801124896,40,4,130.23454295945194,0,0.15,1.6279317869931493
2026-01-11 14:50:00,0.473854631708136,0.355179445755603,59.545197269540566,41,1,127.88714867686969,0,0.15,1.598589358460871
2026-01-11 14:55:00,0.5371237446524408,0.5578395815280824,61.34486582990547,43,2,136.96823025719888,0,0.15,1.712102878214986
2026-01-11 15:00:00,0.5928095691248592,0.3838687837230903,65.55000208275895,41,2,141.6028542403542,0,0.15,1.770035678004427
2026-01-11 15:05:00,0.5393037309546531,0.5256173070970438,62.8996601419412,28,0,124.74597885591088,0,0.15,1.559324735698886
2026-01-11 15:10:00,0.5568657228765572,0.5038894867072614,58.842725607271085,37,2,124.78042141027241,0,0.15,1.559755267628405
2026-01-11 15:15:00,0.520279823636897,0.3065071280005073,57.13684466589541,32,3,110.33421717974137,0,0.15,1.379177714746767
2026-01-11 15:20:00,0.43964491570358755,0.550264431809779,54.71196259854049,37,1,119.46739529089234,0,0.15,1.493342441136154
2026-01-11 15:25:00,0.5845934399664043,0.47490445078717386,64.99327120375628,45,3,133.3160371138733,0,0.15,1.6664504639234163
2026-01-11 15:30:00,0.6972122879246235,0.5102901945472971,63.34214360090607,51,0,156.64998302158202,0,0.15,1.9581247877697752
2026-01-11 15:35:00,0.5561306232007757,0.3575310073897548,62.344379647202565,32,1,131.5784834753025,0,0.15,1.6447310434412812
2026-01-11 15:40:00,0.5704106917130397,0.45233550526851535,62.863606779680076,32,2,124.50970995150678,0,0.15,1.5563713743938348
2026-01-11 15:45:00,0.6054297512755862,0.4875339149786834,66.3346697002901,40,1,137.82570671407427,0,0.15,1.7228213339259282
2026-01-11 15:50:00,0.44598029023717595,0.37288902499226073,57.18201891662111,31,3,106.59833817448254,0,0.15,1.3324792271810315
2026-01-11 15:55:00,0.6811363150886605,0.5376860474370243,63.24970175726399,45,1,155.39506467336938,0,0.15,1.942438308417117
2026-01-11 16:00:00,0.5584247054675027,0.5022340301914087,59.055450228014806,43,5,135.7007413236065,0,0.15,1.696259266545081
2026-01-11 16:05:00,0.6699863433367113,0.5222547132496759,63.184437615397314,43,1,148.2051969839467,0,0.15,1.8525649622993337
2026-01-11 16:10:00,0.4778920047029279,0.2564239556495679,56.72660428169012,34,0,113.02572743475505,0,0.15,1.412821592934438
2026-01-11 16:15:00,0.6789752961048674,0.5463044381105164,66.05970851784461,50,0,154.13629989528206,0,0.15,1.9267037486910255
2026-01-11 16:20:00,0.5924387546836087,0.3200763431044297,59.968823881158926,38,3,141.46625045813644,0,0.15,1.7683281307267056
2026-01-11 16:25:00,0.5714672471435943,0.4933670868201446,65.67827935666169,35,0,127.33988519304908,0,0.15,1.5917485649131136
2026-01-11 16:30:00,0.5426469981016431,0.3764195223235628,57.47797049038791,27,5,136.24791002105715,0,0.15,1.7030988752632144
2026-01-11 16:35:00,0.5006486002934503,0.42196707708473524,62.39249977198111,39,0,122.59993895327247,0,0.15,1.5324992369159056
2026-01-11 16:40:00,0.6130857323438923,0.594715549228714,66.71250833704183,28,0,139.3625307570334,0,0.15,1.7420316344629174
2026-01-11 16:45:00,0.5246924210725461,0.36383537661072773,62.28283805926952,45,1,136.35247187253685,0,0.15,1.7044058984067105
2026-01-11 16:50:00,0.3524283125891791,0.3632791544189751,51.06757261000365,24,2,94.59153536842658,0,0.15,1.1823941921053323
2026-01-11 16:55:00,0.41666080150249807,0.31132458756401765,56.35588086104717,33,4,107.49968517538171,0,0.15,1.3437460646922712
2026-01-11 17:00:00,0.48732324868359017,0.5223287000651349,55.27414861083424,25,1,111.80975366003128,0,0.15,1.3976219207503908
2026-01-11 17:05:00,0.5230612087103763,0.40334950821863363,62.24583835342018,45,3,125.20166086624474,0,0.15,1.565020760828059
2026-01-11 17:10:00,0.4897216532071546,0.34273724664439836,58.383347480859825,41,3,117.37993547240536,0,0.15,1.4672491934050669
2026-01-11 17:15:00,0.5876728085887104,0.5299983945704126,61.65895742425912,47,1,128.7408964447299,0,0.15,1.6092612055591238
2026-01-11 17:20:00,0.32989432851791795,0.24000806831103816,48.79619968111189,36,0,82.40780253078202,0,0.15,1.0300975316347751
2026-01-11 17:25:00,0.4932197499107956,0.3455387289378217,52.52146419968087,28,1,115.45788698025413,0,0.15,1.4432235872531767
2026-01-11 17:30:00,0.3319695420792252,0.23876623495569926,49.34636862473807,24,3,84.2757711132085,0,0.15,1.0534471389151063
2026-01-11 17:35:00,0.5337870150263563,0.43458289506880204,63.20105012013923,37,0,131.86685204811437,0,0.15,1.6483356506014293
2026-01-11 17:40:00,0.46098456480510336,0.4719599523273246,56.354268150627334,27,0,112.26778954384183,0,0.15,1.4033473692980227
2026-01-11 17:45:00,0.49757249648286916,0.2726233049337823,58.47472270949289,35,1,113.02895292891503,0,0.15,1.4128619116114378
2026-01-11 17:50:00,0.3902888644562184,0.3216525149806285,56.03101820288231,36,3,112.22870452000646,0,0.15,1.4028588065000807
2026-01-11 17:55:00,0.5570880555890715,0.5005554572088216,65.91187053003166,41,2,131.70873665027258,0,0.15,1.6463592081284073
2026-01-11 18:00:00,0.5333379731247081,0.45087853821168633,63.71270650860184,35,1,130.96883975591675,0,0.15,1.6371104969489594
2026-01-11 18:05:00,0.49189271400863677,0.4950425873474295,56.22865647882227,41,0,128.54115566927698,0,0.15,1.606764445865962
2026-01-11 18:10:00,0.4299992707861533,0.347395228961549,51.203542944424925,30,0,107.08621258888972,0,0.15,1.3385776573611214
2026-01-11 18:15:00,0.4818453327587989,0.3821945719091989,64.13653962361981,35,2,121.17483851614283,0,0.15,1.5146854814517852
2026-01-11 18:20:00,0.37394839651966844,0.34810075343706215,59.37831168297471,27,2,109.2120061347418,0,0.15,1.3651500766842724
2026-01-11 18:25:00,0.49393661856605864,0.41197999427076254,59.21647197084767,30,1,118.42215404219174,0,0.15,1.4802769255273966
2026-01-11 18:30:00,0.5523946965019163,0.42563503945193837,58.02435663912593,46,1,136.11337254630993,0,0.15,1.701417156828874
2026-01-11 18:35:00,0.5009832304458279,0.44693633173662545,61.44936201345962,32,0,121.84095142801799,0,0.15,1.5230118928502248
2026-01-11 18:40:00,0.35182087853347566,0.24281613987228484,52.50651768337445,33,2,97.85832756289408,0,0.15,1.223229094536176
2026-01-11 18:45:00,0.43391613063824497,0.3130288264820079,55.94202467903977,30,1,110.59521083884283,0,0.15,1.3824401354855351
2026-01-11 18:50:00,0.2963265379743851,0.2060281796154028,52.681861702686994,24,0,85.56467253944528,0,0.15,1.069558406743066
2026-01-11 18:55:00,0.440308136429864,0.455767513084137,57.328878597237534,38,1,110.08884503626733,0,0.15,1.3761105629533414
2026-01-11 19:00:00,0.42527067239483834,0.12325080644476746,52.89683096304585,28,3,103.65791625914039,0,0.15,1.2957239532392546
2026-01-11 19:05:00,0.23431153770362256,0.21982737935037644,47.02922974584721,17,3,68.30935965387911,0,0.15,0.8538669956734889
2026-01-11 19:10:00,0.2856000751994128,0.23659108865753403,51.6480854800287,17,4,81.93124165424254,0,0.15,1.0241405206780316
2026-01-11 19:15:00,0.35051164940856305,0.1697586203683532,53.99711983117219,34,0,96.29620797830975,0,0.15,1.203702599728872
2026-01-11 19:20:00,0.3436905610008005,0.30350713456017653,53.09004499792981,44,1,100.09059718979708,0,0.15,1.2511324648724635
2026-01-11 19:25:00,0.26557693848635455,0.25107572898701797,51.48778880261655,25,2,82.17208218303838,0,0.15,1.0271510272879798
2026-01-11 19:30:00,0.3880108987876277,0.3594436832008727,53.3921652795372,31,3,107.65326904972446,0,0.15,1.3456658631215555
2026-01-11 19:35:00,0.3715523411779361,0.11904495535276116,54.051872767521,29,4,104.95894088983253,0,0.15,1.3119867611229066
2026-01-11 19:40:00,0.3304217166141283,0.36659306645339584,43.43876434734939,32,3,96.64162315227215,0,0.15,1.2080202894034018
2026-01-11 19:45:00,0.28001826855332707,0.1779734108857893,48.6366417946327,27,2,82.87833382879583,0,0.15,1.035979172859948
2026-01-11 19:50:00,0.4188886557293899,0.391548439970822,57.503080812073485,26,6,105.01510284743671,0,0.15,1.3126887855929588
2026-01-11 19:55:00,0.46192992007577294,0.4306576991098938,56.42507047538961,45,2,109.9409812267661,0,0.15,1.374262265334576
2026-01-11 20:00:00,0.28531508129227706,0.17258957066631667,48.81766493498286,21,3,90.19623172760726,0,0.15,1.1274528965950905
2026-01-11 20:05:00,0.2695292955989049,0.26724621905571055,46.71659803571696,25,1,75.43039345413337,0,0.11,0.6914452733295559
2026-01-11 20:10:00,0.35230452761689496,0.26190518578198874,55.30520489173246,27,1,92.66683377327556,0,0.11,0.8494459762550258
2026-01-11 20:15:00,0.2788760610542451,0.08368196751080997,51.083952748129725,16,3,83.90098017737114,0,0.11,0.7690923182925687
2026-01-11 20:20:00,0.29088497677453146,0.3202676157420603,52.28070551908803,27,1,85.45193649859443,0,0.11,0.7833094179037823
2026-01-11 20:25:00,0.3557377996752786,0.23745184832259164,48.625452681466975,37,2,103.90119909729813,0,0.11,0.9524276583918995
2026-01-11 20:30:00,0.1383589125599635,0.05363976590750625,43.40994921935438,20,2,56.05650071892339,0,0.11,0.5138512565901311
2026-01-11 20:35:00,0.3911290926683547,0.29251124522548033,53.72714437269588,30,2,102.82449680285904,0,0.11,0.9425578873595412
2026-01-11 20:40:00,0.2860551011742808,0.2536217537358274,49.31288498282341,26,5,75.60572830464665,0,0.11,0.6930525094592609
2026-01-11 20:45:00,0.24191778728696126,0.19436365681776105,46.62047820675748,23,1,82.95949762400059,0,0.11,0.7604620615533387
2026-01-11 20:50:00,0.2623184849498823,0.2534658423884054,48.152115688445015,28,0,72.92108761018449,0,0.11,0.6684433030933578
2026-01-11 20:55:00,0.2610975035354457,0.12033569724205934,51.090207105255345,26,2,94.43559530426225,0,0.11,0.8656596236224039
2026-01-11 21:00:00,0.12028149635857086,0.05,38.2696944636904,25,2,55.4271073243201,0,0.11,0.5080818171396009
2026-01-11 21:05:00,0.373078146660449,0.29780428519906077,58.11251907981499,32,1,100.82665901382752,0,0.11,0.924244374293419
2026-01-11 21:10:00,0.25152818910657265,0.339105225553499,49.7737867550422,22,6,79.17837632446474,0,0.11,0.72580178297426
2026-01-11 21:15:00,0.27843742517939335,0.22035181095813947,49.58854211838399,31,3,79.41044450237321,0,0.11,0.7279290746050877
2026-01-11 21:20:00,0.313934905527855,0.3333921809891553,53.45235139810223,31,2,94.84000735074791,0,0.11,0.8693667340485225
2026-01-11 21:25:00,0.15097261774768317,0.1264964083680024,40.71126308248161,18,3,58.18698454260464,0,0.11,0.5333806916405425
2026-01-11 21:30:00,0.26544152696681567,0.18380594749215903,47.48679186972873,20,1,78.47025796601365,0,0.11,0.7193106980217918
2026-01-11 21:35:00,0.20109654688369477,0.14762845875661887,46.143366388138794,20,2,76.56476832474644,0,0.11,0.701843709643509
2026-01-11 21:40:00,0.28524186005866314,0.22210894540608206,53.39405904854429,25,3,77.68676342349114,0,0.11,0.7121286647153355
2026-01-11 21:45:00,0.05,0.0832552017272517,39.983758547183605,15,3,43.76438655484295,0,0.11,0.4011735434193937
2026-01-11 21:50:00,0.19971180544547001,0.2599864691956442,47.51303250667261,25,3,70.86668368614224,0,0.11,0.6496112671229706
2026-01-11 21:55:00,0.15456517776959738,0.15192110510911233,43.01778997648277,17,0,62.22972374958054,0,0.11,0.5704391343711549
2026-01-11 22:00:00,0.23258103605073244,0.27381188707352344,48.98550868654949,26,2,74.19715284322828,0,0.11,0.6801405677295925
2026-01-11 22:05:00,0.23087267393300495,0.12178031099098606,51.889751287622346,16,3,74.5550751008885,0,0.11,0.6834215217581445
2026-01-11 22:10:00,0.1319904271108383,0.07920801461390527,46.0324146678405,27,1,70.57833039255945,0,0.11,0.6469680285984616
2026-01-11 22:15:00,0.12702239214497682,0.05345718416434431,43.13130050064432,17,2,60.090648865824924,0,0.11,0.5508309479367285
2026-01-11 22:20:00,0.1706055085549501,0.16190763837629873,46.85415847747158,22,1,62.481221896318544,0,0.11,0.5727445340495866
2026-01-11 22:25:00,0.10325859042716048,0.05954495718771262,43.78065318445877,19,2,58.04124141535538,0,0.11,0.532044712974091
2026-01-11 22:30:00,0.23795081552597264,0.24620377432369123,49.26040343133404,18,2,76.6604764009536,0,0.11,0.702721033675408
2026-01-11 22:35:00,0.13673070897382153,0.05,46.52257317905153,11,3,63.055142450223244,0,0.11,0.5780054724603797
